"osm_id","source","damage_event","damage_date","name","damage_type","destroyed_building","addr_full","addr_housenumber","addr_city","building","addr_street","longitude","latitude","geom_type"
1138663833,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7504173722149,37.1837749575508,"POLYGON"
1138663827,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7508849259478,37.1850250058905,"POLYGON"
1138703196,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7482625,37.18498515,"POLYGON"
1138703198,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7476732895008,37.1839585124012,"POLYGON"
1138663849,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.749546972473,37.1825660800387,"POLYGON"
1138669337,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7494605537237,37.1815391060848,"POLYGON"
1139004068,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7480387981969,37.1812363773089,"POLYGON"
1138663834,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7502442939369,37.1837206257601,"POLYGON"
1138703210,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7483558605948,37.183711181618,"POLYGON"
1139004049,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7477011411815,37.1823294259856,"POLYGON"
1138667734,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7519344640107,37.1833939754792,"POLYGON"
1139004040,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.74827075,37.1822478,"POLYGON"
1138667746,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7509996591822,37.1821849910971,"POLYGON"
1138703199,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7477800284412,37.1839650043214,"POLYGON"
1139031605,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7492039746441,37.1813233920904,"POLYGON"
1138668747,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7522923937812,37.1787331694416,"POLYGON"
1138666466,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7497113776109,37.1792827402688,"POLYGON"
1138666464,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7491497364963,37.1782266444395,"POLYGON"
1139005468,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7481701326774,37.1783451968166,"POLYGON"
1139004074,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7474073,37.1782619,"POLYGON"
1138720394,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7498320190888,37.1777169692007,"POLYGON"
1138966265,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7504228,37.1785253,"POLYGON"
1139191221,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7814483,37.2713457,"POLYGON"
1139527139,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.782493220159,37.2717588430979,"POLYGON"
670386425,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.77219165,37.25209025,"POLYGON"
670391034,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7690751,37.2534149,"POLYGON"
669736261,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7735788333102,37.2506929009046,"POLYGON"
669736267,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7756659323648,37.2506512521863,"POLYGON"
670386423,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7714009666183,37.252096047226,"POLYGON"
1149574230,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7694834247173,37.2553748252782,"POLYGON"
1149574232,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7695273824101,37.2550266636054,"POLYGON"
1149574190,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7708131135348,37.2589789728635,"POLYGON"
1149574201,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.76729065,37.25844795,"POLYGON"
1138412406,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",37.8616778818544,37.6923505333831,"POLYGON"
1138407683,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",37.8662917078139,37.6888054892024,"POLYGON"
1138407704,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",37.8650011562903,37.6894025155501,"POLYGON"
1138508781,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",37.870324734792,37.6860892808714,"POLYGON"
1138422395,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7365973288427,37.1796977003406,"POLYGON"
1139068670,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7364056,37.1802944,"POLYGON"
1138432300,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7382300086328,37.1799445023886,"POLYGON"
585129819,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7389097,37.17995165,"POLYGON"
585129806,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7391915666804,37.1797632502134,"POLYGON"
585129827,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.73873455,37.17864085,"POLYGON"
1139031628,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7389727811934,37.1785762831873,"POLYGON"
1139044800,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7396349127908,37.1783938793496,"POLYGON"
585129803,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7394594165279,37.1796100989222,"POLYGON"
1138976468,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7395577493591,37.1786984428862,"POLYGON"
1138422400,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.738618411518,37.1790828668077,"POLYGON"
1138422396,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7364626889196,37.1795006404815,"POLYGON"
1138422398,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7374559508837,37.1787230486132,"POLYGON"
1139068637,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7379057,37.17893595,"POLYGON"
1138422399,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7381885986135,37.1786076836028,"POLYGON"
1138422392,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","detached","",36.73527345,37.1809586,"POLYGON"
1147261251,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7360732,37.17885395,"POLYGON"
585129820,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.73909725,37.1800907,"POLYGON"
1138978709,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","Kaymakam Sk.",36.7363454,37.1804291,"POLYGON"
1139068669,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","Atatürk Cd.",36.7368029865022,37.1799887916613,"POLYGON"
1139037801,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7313904035795,37.1823453339293,"POLYGON"
1140703195,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7315830882592,37.1820359548525,"POLYGON"
1139037814,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7324637303237,37.1825532680772,"POLYGON"
1139002347,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7289088,37.18177585,"POLYGON"
1139037811,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.72918875,37.18362455,"POLYGON"
1138422382,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","detached","",36.733029637963,37.1825197658348,"POLYGON"
1138874550,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.73305425,37.17969015,"POLYGON"
1146093670,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7333701930648,37.1775467680377,"POLYGON"
1138689424,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7456941600667,37.1910566693234,"POLYGON"
1139001353,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7462372,37.185867,"POLYGON"
1139001313,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7448033115058,37.1854428640639,"POLYGON"
1138689418,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7443617,37.19117665,"POLYGON"
1138689423,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7459210344299,37.1912666823941,"POLYGON"
1138689426,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7453894658729,37.1908589825836,"POLYGON"
1139001314,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7446094,37.1854325,"POLYGON"
1139011243,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7382058704456,37.1886441767672,"POLYGON"
1138689459,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.740244833612,37.1882971879038,"POLYGON"
1138689456,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7404945178243,37.1885964668386,"POLYGON"
1138983484,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","detached","",36.7340616,37.1858042,"POLYGON"
1138691301,"cscrc","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7384732979795,37.1880320291734,"POLYGON"
1138668582,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7594653325136,37.1900896251533,"POLYGON"
1138691317,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7479220703699,37.1896715037533,"POLYGON"
1138703855,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7628544188806,37.1933351777357,"POLYGON"
1138738395,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7641475822269,37.1973368526015,"POLYGON"
1138738372,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7654896078066,37.1968763278798,"POLYGON"
1139719650,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.5816434766514,37.2021830858717,"POLYGON"
1138996940,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7370879610433,37.1842206222267,"POLYGON"
1138978741,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.73747835,37.18332735,"POLYGON"
1138988148,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7374923393789,37.1828412241596,"POLYGON"
1138996936,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7361341,37.1832086,"POLYGON"
1138988151,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7367568226813,37.1821691879361,"POLYGON"
1139068695,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7362497,37.18152825,"POLYGON"
1139068683,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","Mustafa Taşkesen Cd.",36.73618805,37.18096615,"POLYGON"
1138422385,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","detached","",36.7336754686578,37.1816380438549,"POLYGON"
1138983480,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","detached","",36.7350282,37.18578205,"POLYGON"
1139068687,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","detached","Atatürk Cd.",36.7351089666736,37.1811462995931,"POLYGON"
1141580339,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","detached","",36.7341393,37.18547545,"POLYGON"
1143561330,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","detached","",36.7332206239434,37.1819816129618,"POLYGON"
1138988701,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","yes","",36.7424492,37.1819595,"POLYGON"
1138988703,"microsoft/BuildingFootprints","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","yes","",36.74221455,37.1819797,"POLYGON"
1138988152,"cscrs","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.7380323495873,37.1834458191546,"POLYGON"
1139068692,"","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.73597465,37.1818282,"POLYGON"
1138407663,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",37.8693457766955,37.6869245033715,"POLYGON"
1139076056,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",37.6486799948875,37.7941735905781,"POLYGON"
1138504291,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",37.6480928,37.79448605,"POLYGON"
1140695492,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",37.64790635,37.79432665,"POLYGON"
1145437522,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",37.6352545726454,37.7817724442481,"POLYGON"
1138584810,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",37.6355552104719,37.7815701261586,"POLYGON"
1146833433,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.9429092269702,37.5736383029135,"POLYGON"
1146847874,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","yes","",36.9086305593901,37.5809103736152,"POLYGON"
595197568,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","yes","",36.90923865,37.5845882,"POLYGON"
596839599,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","Kırçiçeği Apt.","earthquake","yes",NA,"33","","","",36.90879555,37.5839263,"POLYGON"
1145442138,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.9239187692322,37.5766288850296,"POLYGON"
1146813383,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.873752,37.5727291,"POLYGON"
666845165,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.8725385323805,37.5834214691442,"POLYGON"
666845167,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.8729502980378,37.583424752694,"POLYGON"
594577218,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.8870425,37.58378145,"POLYGON"
591189853,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","D Blok","earthquake","yes",NA,"","","","",36.8972813,37.5842829,"POLYGON"
1138874502,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.9116917,37.57908135,"POLYGON"
1143797601,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.9952665694854,37.5804242464622,"POLYGON"
1088140233,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.9943107922956,37.5806932859425,"POLYGON"
472863207,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","D","earthquake","yes",NA,"","","","",36.91976135,37.57186975,"POLYGON"
593372503,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.9208403199966,37.5771060413016,"POLYGON"
594532037,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.9220495,37.57776995,"POLYGON"
731061141,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.9235913,37.57586595,"POLYGON"
1143730924,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.9235442,37.57559495,"POLYGON"
1145218537,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.92407965759,37.577231569778,"POLYGON"
1145297341,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.9245714129953,37.5772019448169,"POLYGON"
1145297342,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.9245356384312,37.5770413597177,"POLYGON"
1145442134,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.9238692845853,37.5769969958065,"POLYGON"
1145442139,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.9237744574195,37.5766501670492,"POLYGON"
1145442140,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.9238932217591,37.576499391666,"POLYGON"
1145442142,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.9237079787065,37.5763712056649,"POLYGON"
1145634652,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.92278525,37.57728755,"POLYGON"
1145720775,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.92375735,37.57655215,"POLYGON"
1146130246,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","yes","",36.9116941078448,37.5698932222944,"POLYGON"
472863205,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","A","earthquake","yes",NA,"","","","",36.9190387,37.57202055,"POLYGON"
472863231,"","#TürkiyeEQ060223","2023-02-06","L","earthquake","yes",NA,"","","","",36.9181207,37.571387,"POLYGON"
1146079803,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.9196613706275,37.5604088166602,"POLYGON"
1145433338,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","yes","",36.9471895703747,37.5602925027061,"POLYGON"
1145342358,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.9673261015749,37.5629023163168,"POLYGON"
1146130244,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","yes","",36.9121105,37.5700425,"POLYGON"
595930171,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.8864240138897,37.5830124779915,"POLYGON"
594577216,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.8862404711861,37.5836374537187,"POLYGON"
594907215,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","YIKILDI","earthquake","yes",NA,"","","","",36.8884685122766,37.5834350950439,"POLYGON"
1146079751,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","yes","",36.9198396,37.56023785,"POLYGON"
1146079753,"CopernicusEMS","#TürkiyeEQ060223","2023-02-06","","earthquake","yes",NA,"","","","",36.91995,37.56031535,"POLYGON"
